2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tb_tolletcrate_tw] -> ngods.pre_tb_tolletcrate_tw (来源文件: hive_filter\ngodspre\basic_data_platform\sp_pre_tb_tolletcrate_tw_d.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tb_tollnfstation_tw] -> ngods.pre_tb_tollnfstation_tw (来源文件: hive_filter\ngodspre\basic_data_platform\sp_pre_tb_tollnfstation_tw_d.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tb_largesizeblacklist] -> ngods.pre_tb_largesizeblacklist (来源文件: hive_filter\ngodspre\blacklist_system\sp_pre_tb_largesizeblacklist_d.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tb_vehplatebwg] -> ngods.pre_tb_vehplatebwg (来源文件: hive_filter\ngodspre\blacklist_system\sp_pre_tb_vehplatebwg_d.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [stg.businessclear_exetcpu_fix] -> ngods.pre_businessclear_exetcpu_fix (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_businessclear_exetcpu_fix_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.businessclear_exetcpu] -> ngods.pre_businessclear_exetcpu (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_businessclear_exetcpu_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_exitptsd] -> ngods.pre_etcts_exitptsd (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_etcts_exitptsd_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_passcid] -> ngods.pre_etcts_passcid (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_etcts_passcid_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_passdd] -> ngods.pre_etcts_passdd (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_etcts_passdd_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.transaction_passtu_error] -> ngods.pre_transaction_passtu_error (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_transaction_passtu_error_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.transaction_passtu] -> ngods.pre_transaction_passtu (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_transaction_passtu_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.transaction_passtu_hn] -> ngods.pre_transaction_passtu_hn (来源文件: hive_filter\ngodspre\busi_settlement\sp_pre_transaction_passtu_hn_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cpc_cards] -> ngods.pre_cpc_cards (来源文件: hive_filter\ngodspre\cpc_cards_system\sp_pre_cpc_cards_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.appointment_checkresultdown] -> ngods.pre_appointment_checkresultdown (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_appointment_checkresultdown_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.audit_accountpaiddown] -> ngods.pre_audit_accountpaiddown (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_audit_accountpaiddown_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.audit_provpayandreceivedown] -> ngods.pre_audit_provpayandreceivedown (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_audit_provpayandreceivedown_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_basicinfodown] -> ngods.pre_basic_basicinfodown (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_basic_basicinfodown_d.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_datafilter] -> ngods.pre_cqs_hunandataserver_datafilter (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_datafilter_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_exprovfee] -> ngods.pre_cqs_hunandataserver_exprovfee (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_exprovfee_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_fullgantrysummarydata] -> ngods.pre_cqs_hunandataserver_fullgantrysummarydata (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_fullgantrysummarydata_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_gantrylicenseflow] -> ngods.pre_cqs_hunandataserver_gantrylicenseflow (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_gantrylicenseflow_h.hsql#5)
2025-09-08 15:11:58.508 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_gantrytransflow] -> ngods.pre_cqs_hunandataserver_gantrytransflow (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_gantrytransflow_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_nationdatauploadmonitor] -> ngods.pre_cqs_hunandataserver_nationdatauploadmonitor (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_nationdatauploadmonitor_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_nationhnexdatadown] -> ngods.pre_cqs_hunandataserver_nationhnexdatadown (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_nationhnexdatadown_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cqs_hunandataserver_otherprovsplitfee] -> ngods.pre_cqs_hunandataserver_otherprovsplitfee (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_cqs_hunandataserver_otherprovsplitfee_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_ad] -> ngods.pre_eats_ad_dispute (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_eats_ad_dispute_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_ad] -> ngods.pre_eats_ad (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_eats_ad_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_cid] -> ngods.pre_eats_cid (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_eats_cid_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_dd] -> ngods.pre_eats_dd (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_eats_dd_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [stg.fp_ard] -> ngods.pre_fp_ard (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_fp_ard_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tcs_cid] -> ngods.pre_tcs_cid (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_tcs_cid_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tcs_refd] -> ngods.pre_tcs_refd (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_tcs_refd_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tcs_resd] -> ngods.pre_tcs_resd (来源文件: hive_filter\ngodspre\depart_net_center\sp_pre_tcs_resd_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.tb_largesizepermissionall] -> ngods.pre_tb_largesizepermissionall (来源文件: hive_filter\ngodspre\ent_blocking_system\sp_pre_tb_largesizepermissionall_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.cj_get] -> ngods.pre_cj_get (来源文件: hive_filter\ngodspre\equ_operation_maint\sp_pre_cj_get_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.result_rm_exceptiondata] -> ngods.pre_result_rm_exceptiondata (来源文件: hive_filter\ngodspre\equ_operation_maint\sp_pre_result_rm_exceptiondata_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.rm_exceptiondata_dic] -> ngods.pre_rm_exceptiondata_dic (来源文件: hive_filter\ngodspre\equ_operation_maint\sp_pre_rm_exceptiondata_dic_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_agencyupload] -> ngods.pre_basic_agencyupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_agencyupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_cardblacklist] -> ngods.pre_basic_cardblacklistdown (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_cardblacklistdown_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_cardupload] -> ngods.pre_basic_cardupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_cardupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_hallupload] -> ngods.pre_basic_hallupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_hallupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_issuerupload] -> ngods.pre_basic_issuerupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_issuerupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_mobileserviceupload] -> ngods.pre_basic_mobileserviceupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_mobileserviceupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_obublacklistdown] -> ngods.pre_basic_obublacklistdown (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_obublacklistdown_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_obuupload] -> ngods.pre_basic_obuupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_obuupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_onlineupload] -> ngods.pre_basic_onlineupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_onlineupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_payaccountupload] -> ngods.pre_basic_payaccountupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_payaccountupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_platecheck] -> ngods.pre_basic_platecheck (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_platecheck_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_terminalupload] -> ngods.pre_basic_terminalupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_terminalupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.basic_userupload] -> ngods.pre_basic_userupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_basic_userupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.transaction_rechargeupload] -> ngods.pre_transaction_rechargeupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_transaction_rechargeupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.transaction_reversalupload] -> ngods.pre_transaction_reversalupload (来源文件: hive_filter\ngodspre\etc_customer_service\sp_pre_transaction_reversalupload_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.gbupload_etcsu] -> ngods.pre_gbupload_etcsu (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_gbupload_etcsu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.gbupload_etctu] -> ngstg2.gbupload_etctu_tmp1 (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_gbupload_etctu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.gbupload_etctu_tmp1] -> ngods.pre_gbupload_etctu (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_gbupload_etctu_h.hsql#6)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.gbupload_tgdru] -> ngods.pre_gbupload_tgdru (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_gbupload_tgdru_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.gbupload_visu] -> ngods.pre_gbupload_visu (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_gbupload_visu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.gbupload_viu] -> ngods.pre_gbupload_viu (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_gbupload_viu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ptrc_etctu_error] -> ngods.pre_ptrc_etctu_error (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_ptrc_etctu_error_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ptrc_etctu] -> ngods.pre_ptrc_etctu (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_ptrc_etctu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.rm_baseinfoupload] -> ngods.pre_rm_baseinfoupload (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_rm_baseinfoupload_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.rm_specialeventupload] -> ngods.pre_rm_specialeventupload (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_rm_specialeventupload_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.rm_tghbu] -> ngods.pre_rm_tghbu (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_rm_tghbu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.vd_basedata] -> ngods.pre_vd_basedata (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_vd_basedata_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.vd_vdrstatus] -> ngods.pre_vd_vdrstatus (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_vd_vdrstatus_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.vd_vehiclecountcollect] -> ngods.pre_vd_vehiclecountcollect (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_vd_vehiclecountcollect_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.vd_vehiclecount] -> ngods.pre_vd_vehiclecount (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_vd_vehiclecount_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.vd_vehicleinfo] -> ngods.pre_vd_vehicleinfo (来源文件: hive_filter\ngodspre\etc_gantry_system\sp_pre_vd_vehicleinfo_d.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [stg.businessclear_exetcpu_error] -> ngods.pre_businessclear_exetcpu_error (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_businessclear_exetcpu_error_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_clear_aftercharge] -> ngods.pre_ct_clear_aftercharge (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_clear_aftercharge_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_clear] -> ngods.pre_ct_clear (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_clear_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_clear_successrecv] -> ngods.pre_ct_clear_successrecv (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_clear_successrecv_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg.ct_clear_sum] -> ngods.pre_ct_clear_sum (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_clear_sum_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_details] -> ngods.pre_ct_details (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_details_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_invoice_handlesta] -> ngods.pre_ct_invoice_handlesta (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_invoice_handlesta_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_refund] -> ngods.pre_ct_refund (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_refund_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_transactionserver_detail] -> ngods.pre_ct_transactionserver_detail (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_transactionserver_detail_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_transactionserver] -> ngods.pre_ct_transactionserver (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_transactionserver_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.ct_transactionserver_sum] -> ngods.pre_ct_transactionserver_sum (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_ct_transactionserver_sum_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_au] -> ngods.pre_eats_au_dispute (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_eats_au_dispute_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_au] -> ngods.pre_eats_au (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_eats_au_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_gstu] -> ngods.pre_eats_gstu (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_eats_gstu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_ptu] -> ngods.pre_eats_ptu (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_eats_ptu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.eats_satu] -> ngods.pre_eats_satu (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_eats_satu_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_ddr] -> ngods.pre_etcts_ddr (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_ddr_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_deductionresult] -> ngods.pre_etcts_deductionresult (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_deductionresult_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_ders] -> ngods.pre_etcts_ders (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_ders_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_dr] -> ngods.pre_etcts_dr (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_dr_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_excid] -> ngods.pre_etcts_excid (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_excid_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_exitdd] -> ngods.pre_etcts_exitdd (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_exitdd_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_exitetctd] -> ngods.pre_etcts_exitetctd (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_exitetctd_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_exitptsd_json] -> ngods.pre_etcts_exitptsd_json (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_exitptsd_json_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_passdd_json] -> ngods.pre_etcts_passdd_json (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_passdd_json_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_sum] -> ngods.pre_etcts_sum (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_sum_h.hsql#5)
2025-09-08 15:11:58.509 [main] INFO  c.d.hive.lineage.SqlFileAnalysisMain -   [ngstg2.etcts_tad] -> ngods.pre_etcts_tad (来源文件: hive_filter\ngodspre\etc_settlement\sp_pre_etcts_tad_h.hsql#5)
